"Time (s)","Pressure (hPa)"
7.863852225E1,1.013190247E3
7.865852201E1,1.013271912E3
7.867852298E1,1.013532776E3
7.869852201E1,1.013270020E3
7.871866458E1,1.012681396E3
7.873851419E1,1.012826904E3
7.875861185E1,1.013334045E3
7.877901185E1,1.013118896E3
7.879888944E1,1.012858765E3
7.881908353E1,1.012694885E3
7.883915091E1,1.012703674E3
7.885939042E1,1.012747375E3
7.887974442E1,1.012796265E3
7.889960135E1,1.012870117E3
7.891853617E1,1.013110901E3
7.893852176E1,1.013311951E3
7.895852201E1,1.013198669E3
7.897852225E1,1.013042175E3
7.899852225E1,1.012985474E3
7.901852225E1,1.012959290E3
7.903854056E1,1.012967407E3
7.905868094E1,1.013052307E3
7.907853006E1,1.013115295E3
7.909867582E1,1.013161255E3
7.911888187E1,1.013184082E3
7.913887772E1,1.013251526E3
7.915908402E1,1.013289124E3
7.917915873E1,1.013312683E3
7.919933475E1,1.013247375E3
7.921973475E1,1.013205383E3
7.923964994E1,1.013267578E3
7.925853617E1,1.013260010E3
7.927854569E1,1.013035645E3
7.929852274E1,1.012813354E3
7.931852250E1,1.012801208E3
7.933852713E1,1.012935120E3
7.935852274E1,1.012949219E3
7.937852274E1,1.012949219E3
7.939870731E1,1.012878113E3
7.941853739E1,1.012805420E3
7.943859671E1,1.012793945E3
7.945888040E1,1.012866028E3
7.947888504E1,1.012878357E3
7.949910794E1,1.012815491E3
7.951917191E1,1.012758545E3
7.953945902E1,1.012785095E3
7.955979422E1,1.012783020E3
7.957999344E1,1.012835388E3
7.959853959E1,1.012880249E3
7.961852225E1,1.012966553E3
7.963852250E1,1.012976135E3
7.965852225E1,1.012974060E3
7.967852152E1,1.012958923E3
7.969852250E1,1.012970459E3
7.971850467E1,1.013066589E3
7.973871976E1,1.013235962E3
7.975886551E1,1.013422119E3
7.977873832E1,1.013475403E3
7.979895194E1,1.013309570E3
7.981918998E1,1.013177185E3
7.983912552E1,1.013258301E3
7.985917460E1,1.013439758E3
7.987935331E1,1.013613037E3
7.989975330E1,1.012913086E3
7.991965726E1,1.012732117E3
7.993854129E1,1.013413757E3
7.995850956E1,1.013216248E3
7.997852225E1,1.013178772E3
7.999852298E1,1.012820862E3
8.001852225E1,1.012669250E3
8.003852274E1,1.012687073E3
8.005853470E1,1.012767212E3
8.007893470E1,1.012837891E3
8.009856668E1,1.012989014E3
8.011873197E1,1.013161255E3
8.013895438E1,1.013104065E3
8.015891703E1,1.013002319E3
8.017913187E1,1.013004883E3
8.019922171E1,1.012977844E3
8.021947757E1,1.012962646E3
8.023987757E1,1.012991516E3
8.025964994E1,1.013063232E3
8.027854154E1,1.013184082E3
8.029852176E1,1.013464478E3
8.031851517E1,1.013670654E3
8.033852250E1,1.013812500E3
8.035852201E1,1.013622131E3
8.037852152E1,1.013350403E3
8.039854960E1,1.013269226E3
8.041875467E1,1.013380432E3
8.043863724E1,1.013263245E3
8.045877420E1,1.012972534E3
8.047911087E1,1.012804749E3
8.049948612E1,1.012733582E3
8.051916800E1,1.012669312E3
8.053918998E1,1.012794067E3
8.055938700E1,1.012956909E3
8.057978700E1,1.012870178E3
8.059967972E1,1.012792969E3
8.061854374E1,1.012794250E3
8.063852201E1,1.012898438E3
8.065852225E1,1.012912842E3
8.067853519E1,1.012911255E3
8.069852225E1,1.012853821E3
8.071866580E1,1.012786255E3
8.073852201E1,1.012752441E3
8.075891922E1,1.012777100E3
8.077865213E1,1.012885071E3
8.079867411E1,1.013057007E3
8.081899149E1,1.013118958E3
8.083895706E1,1.013145020E3
8.085917728E1,1.013277832E3
8.087927469E1,1.013296570E3
8.089949393E1,1.013247742E3
8.091988700E1,1.013213745E3
8.093966874E1,1.013299561E3
8.095854569E1,1.013601807E3
8.097852250E1,1.013651794E3
8.099873978E1,1.013556824E3
8.101852176E1,1.013538513E3
8.103848685E1,1.013479004E3
8.105848954E1,1.013647766E3
8.107852225E1,1.013651489E3
8.109884183E1,1.013134705E3
8.111857084E1,1.012964417E3
8.113865018E1,1.013557800E3
8.115890970E1,1.013689758E3
8.117880130E1,1.013359009E3
8.119905716E1,1.012880981E3
8.121906986E1,1.012777344E3
8.123930838E1,1.012872131E3
8.125970838E1,1.012933411E3
8.127957157E1,1.013134338E3
8.129854911E1,1.013303589E3
8.131852176E1,1.013281799E3
8.133852250E1,1.013146545E3
8.135852298E1,1.013068665E3
8.137852250E1,1.013054260E3
8.139852152E1,1.013015869E3
8.141852250E1,1.012977844E3
8.143874198E1,1.013021057E3
8.145851029E1,1.013167664E3
8.147856034E1,1.013261475E3
8.149887430E1,1.013239075E3
8.151886087E1,1.013321045E3
8.153908475E1,1.013321960E3
8.155909574E1,1.013244690E3
8.157949574E1,1.013122070E3
8.159973392E1,1.012916260E3
8.161955326E1,1.012835022E3
8.163851029E1,1.012842529E3
8.165852298E1,1.012745483E3
8.167852201E1,1.012756897E3
8.169858597E1,1.012866028E3
8.171852250E1,1.012846741E3
8.173854007E1,1.012824646E3
8.175852201E1,1.012943909E3
8.177864847E1,1.012939209E3
8.179851664E1,1.012808838E3
8.181868851E1,1.012646973E3
8.183908851E1,1.012566040E3
8.185886307E1,1.012595032E3
8.187911063E1,1.012667175E3
8.189914408E1,1.012737915E3
8.191933866E1,1.012703674E3
8.193973866E1,1.012664001E3
8.195961063E1,1.012642578E3
8.197857425E1,1.012657349E3
8.199852274E1,1.012677063E3
8.201852176E1,1.012693970E3
8.203852201E1,1.012704102E3
8.205852152E1,1.012713440E3
8.207865995E1,1.012733765E3
8.209852250E1,1.012726440E3
8.211879666E1,1.012766724E3
8.213852982E1,1.012777588E3
8.215860794E1,1.012855530E3
8.217887113E1,1.013020630E3
8.219888163E1,1.013177185E3
8.221911795E1,1.013187195E3
8.223914310E1,1.013148132E3
8.225934891E1,1.013265564E3
8.227974891E1,1.013460999E3
8.229961502E1,1.013267578E3
8.231855936E1,1.013195251E3
8.233852152E1,1.013599182E3
8.235852176E1,1.013640869E3
8.237852201E1,1.013434082E3
8.239852225E1,1.013218445E3
8.241852201E1,1.013140869E3
8.243852176E1,1.013085510E3
8.245892176E1,1.013043457E3
8.247856278E1,1.013134399E3
8.249873294E1,1.013138794E3
8.251913294E1,1.013072876E3
8.253891898E1,1.013064026E3
8.255911600E1,1.013109009E3
8.257951600E1,1.013163086E3
8.259933353E1,1.013212646E3
8.261973353E1,1.013145020E3
8.263960306E1,1.013076782E3
8.265851590E1,1.013016235E3
8.267852274E1,1.012952698E3
8.269852176E1,1.012962585E3
8.271852298E1,1.012970032E3
8.273852250E1,1.012994751E3
8.275852152E1,1.012981262E3
8.277852250E1,1.012920715E3
8.279884793E1,1.012927124E3
8.281856498E1,1.012943787E3
8.283865506E1,1.012996521E3
8.285892240E1,1.013000061E3
8.287890799E1,1.012909241E3
8.289915262E1,1.012843445E3
8.291915287E1,1.012788940E3
8.293955287E1,1.012762451E3
8.295995287E1,1.012731873E3
8.297966800E1,1.012695496E3
8.299851761E1,1.012700867E3
8.301852054E1,1.012752991E3
8.303852250E1,1.012796448E3
8.305852201E1,1.012864685E3
8.307868460E1,1.012884583E3
8.309852225E1,1.012890869E3
8.311852225E1,1.012854065E3
8.313873685E1,1.012805664E3
8.315856742E1,1.012786865E3
8.317878128E1,1.012773315E3
8.319901859E1,1.012788147E3
8.321892289E1,1.012801086E3
8.323912699E1,1.012812439E3
8.325918607E1,1.012840271E3
8.327944144E1,1.012809631E3
8.329984144E1,1.012792786E3
8.331967655E1,1.012802185E3
8.333854349E1,1.012800781E3
8.335883914E1,1.012833435E3
8.337851908E1,1.012850403E3
8.339852274E1,1.012859009E3
8.341852274E1,1.012862732E3
8.343852201E1,1.012855530E3
8.345852225E1,1.012837708E3
8.347886478E1,1.012839233E3
8.349861527E1,1.012861145E3
8.351869120E1,1.012852844E3
8.353909120E1,1.012870972E3
8.355895365E1,1.012893677E3
8.357914310E1,1.012896240E3
8.359920194E1,1.012918579E3
8.361945609E1,1.012895508E3
8.363985609E1,1.012896057E3
8.365966874E1,1.012933777E3
8.367852127E1,1.012925476E3
8.369852250E1,1.012927856E3
8.371855741E1,1.012890808E3
8.373852201E1,1.012901978E3
8.375853250E1,1.012920471E3
8.377852201E1,1.012907410E3
8.379852225E1,1.012922363E3
8.381878836E1,1.012928833E3
8.383866825E1,1.012909607E3
8.385906825E1,1.012919617E3
8.387906473E1,1.012932739E3
8.389899442E1,1.012947754E3
8.391918705E1,1.012930664E3
8.393922684E1,1.012943481E3
8.395945536E1,1.012932617E3
8.397985536E1,1.012932373E3
8.399974832E1,1.012932983E3
8.401852323E1,1.012946045E3
8.403868338E1,1.012954102E3
8.405857084E1,1.012944153E3
8.407854715E1,1.012912598E3
8.409852176E1,1.012928528E3
8.411852176E1,1.012934631E3
8.413852225E1,1.012930542E3
8.415888089E1,1.012912659E3
8.417866239E1,1.012910217E3
8.419871854E1,1.012940857E3
8.421911854E1,1.012933044E3
8.423919437E1,1.012923828E3
8.425906815E1,1.012939819E3
8.427907450E1,1.012927307E3
8.429927469E1,1.012940063E3
8.431967469E1,1.012936157E3
8.433963797E1,1.012943909E3
8.435865482E1,1.012956482E3
8.437852274E1,1.012949707E3
8.439852201E1,1.012963867E3
8.441852298E1,1.012953003E3
8.443852420E1,1.012966736E3
8.445852176E1,1.012974915E3
8.447853714E1,1.012957764E3
8.449873197E1,1.012961487E3
8.451852274E1,1.012974548E3
8.453892274E1,1.012959534E3
8.455894291E1,1.012970886E3
8.457910794E1,1.012959229E3
8.459905472E1,1.012962585E3
8.461909696E1,1.012952026E3
8.463927958E1,1.012948242E3
8.465967958E1,1.012932007E3
8.467959256E1,1.012954407E3
8.469852787E1,1.012961975E3
8.471852250E1,1.012944336E3
8.473852250E1,1.012951660E3
8.475852250E1,1.012944519E3
8.477853836E1,1.012953064E3
8.479852201E1,1.012956238E3
8.481852225E1,1.012943298E3
8.483865580E1,1.012955139E3
8.485854886E1,1.012953064E3
8.487870536E1,1.012977417E3
8.489888431E1,1.012963196E3
8.491919046E1,1.012965027E3
8.493911869E1,1.012970337E3
8.495947611E1,1.012974060E3
8.497932059E1,1.012962952E3
8.499972059E1,1.012974731E3
8.501963236E1,1.012966675E3
8.503851615E1,1.012978821E3
8.505855716E1,1.012965698E3
8.507860233E1,1.012942261E3
8.509852274E1,1.012991211E3
8.511851102E1,1.012965332E3
8.513852176E1,1.012948547E3
8.515850589E1,1.012980225E3
8.517871903E1,1.012981628E3
8.519855863E1,1.012984009E3
8.521871439E1,1.012992798E3
8.523886527E1,1.012991211E3
8.525889920E1,1.012983948E3
8.527910477E1,1.013001099E3
8.529917850E1,1.012983032E3
8.531935184E1,1.012981995E3
8.533975184E1,1.013000549E3
8.535964457E1,1.012965698E3
8.537852860E1,1.013004150E3
8.539852176E1,1.012997375E3
8.541852811E1,1.012992249E3
8.543852225E1,1.012986328E3
8.545852201E1,1.012985107E3
8.547852201E1,1.012990784E3
8.549888431E1,1.012998657E3
8.551872611E1,1.012995850E3
8.553855985E1,1.013011902E3
8.555877250E1,1.012992920E3
8.557917250E1,1.013020386E3
8.559904178E1,1.013037415E3
8.561910941E1,1.013048767E3
8.563939969E1,1.013034485E3
8.565933841E1,1.013054382E3
8.567973841E1,1.013065430E3
8.569855887E1,1.013067017E3
8.571852811E1,1.013077271E3
8.573864798E1,1.013064270E3
8.575852225E1,1.013036804E3
8.577863578E1,1.013029541E3
8.579852152E1,1.013013245E3
8.581852201E1,1.013040466E3
8.583852225E1,1.013027100E3
8.585871439E1,1.013010620E3
8.587862577E1,1.013019592E3
8.589874344E1,1.012988770E3
8.591891312E1,1.012981995E3
8.593892752E1,1.012993958E3
8.595913504E1,1.012984314E3
8.597924344E1,1.012970337E3
8.599936429E1,1.012977295E3
8.601976429E1,1.012966003E3
8.603856009E1,1.012978271E3
8.605852909E1,1.012973145E3
8.607865628E1,1.012990173E3
8.609852201E1,1.012992615E3
8.611852201E1,1.013026184E3
8.613852103E1,1.013057190E3
8.615852152E1,1.013070007E3
8.617852176E1,1.013085327E3
8.619873490E1,1.013088501E3
8.621875956E1,1.013073364E3
8.623878104E1,1.013147095E3
8.625893729E1,1.013195557E3
8.627895804E1,1.013235779E3
8.629915018E1,1.013251892E3
8.631918509E1,1.013289673E3
8.633939652E1,1.013289917E3
8.635979652E1,1.013302551E3
8.637855912E1,1.013347351E3
8.639852860E1,1.013336975E3
8.641852225E1,1.013325500E3
8.643852201E1,1.013340820E3
8.645852201E1,1.013314209E3
8.647852201E1,1.013284607E3
8.649852201E1,1.013288696E3
8.651853421E1,1.013308167E3
8.653878739E1,1.013308777E3
8.655863944E1,1.013282288E3
8.657890702E1,1.013286438E3
8.659894071E1,1.013266602E3
8.661894657E1,1.013263367E3
8.663922611E1,1.013234924E3
8.665920853E1,1.013168945E3
8.667938358E1,1.013173645E3
8.669977347E1,1.013226257E3
8.671857035E1,1.013309082E3
8.673852909E1,1.013444092E3
8.675852274E1,1.013591736E3
8.677852152E1,1.013708862E3
8.679852225E1,1.013689392E3
8.681852079E1,1.013692810E3
8.683858036E1,1.013707275E3
8.685852250E1,1.013756653E3
8.687871830E1,1.013714294E3
8.689862894E1,1.013638245E3
8.691868314E1,1.013572632E3
8.693908314E1,1.013511902E3
8.695895560E1,1.013485962E3
8.697916605E1,1.013429932E3
8.699956605E1,1.013361511E3
8.701945731E1,1.013243958E3
8.703980301E1,1.013257263E3
8.705855423E1,1.013364685E3
8.707879325E1,1.013435608E3
8.709852225E1,1.013373535E3
8.711852127E1,1.013384094E3
8.713852225E1,1.013439453E3
8.715852225E1,1.013644714E3
8.717852298E1,1.013564453E3
8.719849857E1,1.013405701E3
8.721878202E1,1.013343811E3
8.723856693E1,1.013321472E3
8.725879496E1,1.013308167E3
8.727902860E1,1.013398071E3
8.729896073E1,1.013441345E3
8.731923246E1,1.013362427E3
8.733920096E1,1.013764465E3
8.735941190E1,1.013595520E3
8.737981190E1,1.013771179E3
8.739853788E1,1.014197876E3
8.741852884E1,1.014307617E3
8.743852225E1,1.013844910E3
8.745850907E1,1.013055847E3
8.747850126E1,1.012725037E3
8.749848734E1,1.012524719E3
8.751867069E1,1.012433228E3
8.753862015E1,1.012579712E3
8.755855887E1,1.012960266E3
8.757854960E1,1.013144104E3
8.759855936E1,1.013028503E3
8.761895936E1,1.012870911E3
8.763880497E1,1.012809937E3
8.765903080E1,1.012817749E3
8.767934574E1,1.012884827E3
8.769928568E1,1.012936096E3
8.771966068E1,1.012894592E3
8.773855374E1,1.012814941E3
8.775852860E1,1.012813232E3
8.777852274E1,1.012787903E3
8.779852201E1,1.012788513E3
8.781852201E1,1.012858765E3
8.783852225E1,1.012875732E3
8.785852640E1,1.012798035E3
8.787852250E1,1.012772827E3
8.789872611E1,1.012849365E3
8.791853006E1,1.012816406E3
8.793870633E1,1.012739258E3
8.795897953E1,1.012708374E3
8.797891385E1,1.012754333E3
8.799912552E1,1.012880005E3
8.801922025E1,1.012893982E3
8.803934012E1,1.012864319E3
8.805974012E1,1.012860413E3
8.807853153E1,1.012851807E3
8.809854569E1,1.012821045E3
8.811852250E1,1.012807373E3
8.813852250E1,1.012770508E3
8.815852201E1,1.012822449E3
8.817852225E1,1.012899048E3
8.819852225E1,1.012945190E3
8.821852225E1,1.012965698E3
8.823868363E1,1.012915344E3
8.825857352E1,1.012959290E3
8.827865726E1,1.012978149E3
8.829888993E1,1.013143616E3
8.831891947E1,1.013065796E3
8.833912088E1,1.013064636E3
8.835915238E1,1.013223999E3
8.837936087E1,1.013190186E3
8.839976087E1,1.012990295E3
8.841853788E1,1.012783447E3
8.843854569E1,1.012673828E3
